0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.5010724813192057,1.382842015953343,0.030563093429393548,-0.8056300792039239,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.2536142045694416,1.2091757131948027,0.7948800156361522,-0.381704953687644,-0.33485263230523915,-0.49140990641892296,0.8081757696103974,1.8488655645318437,-1.7103106869543727
0.37632590773571145,1.4058864917627028,0.1263570359930263,-0.8689572442434853,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.2536142045694416,1.2091757131948027,0.7948800156361522,-0.39535179359050304,-0.37393765620891967,-0.41179248204259955,0.5011463100533214,2.097726759271488,-0.3058737708432161
1.36552882137937,1.5211088708095035,1.0363994903475406,1.271500934093686,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.2536142045694416,1.2091757131948027,0.7948800156361522,-0.395467117450973,-0.42275287885554097,-0.44269330760550024,0.37637464927126746,0.7741632721679412,0.5802195038237258
1.3703901395335132,1.336753064334622,0.7809489768445195,1.271500934093686,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.2536142045694416,1.2091757131948027,0.7948800156361522,-0.36845148876612166,-0.48570835372850724,-0.35146824602127724,1.3657764968751749,1.1203446499462542,2.0271816529156172
1.1359148812674975,1.498064395000144,2.5052399429899155,0.6762255827218101,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.2536142045694416,1.2091757131948027,0.7948800156361522,-0.36893577895065977,-0.4736376292762241,-0.3451485341703693,1.3706387926662207,-0.08761399013799707,2.359300144386638
1.2636139035139768,2.0050428628060675,2.377514686238404,-0.37500535693490733,0.051514951570135296,0.5829222017135578,-0.19296952411517532,-1.2536142045694416,1.2091757131948027,0.7948800156361522,-0.38729755031384366,-0.43875299116946753,-0.302018084092089,1.1361163801803136,0.32508050795172444,1.2494339436451363
1.0602367888570259,2.189398669280949,1.4195752606020735,-1.2615856674887653,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.184912661355802,1.2091757131948027,0.7948800156361522,-0.37800435397555443,-0.3796104258234462,-0.45999925356384386,1.2638410833784612,0.8077832466579574,-0.3478549553589723
-0.044292121688012734,0.9910859271942198,-0.04926519204030071,0.8535416448325815,0.4624448423859491,0.5829222017135578,-0.19296952411517532,-1.184912661355802,1.2091757131948027,0.7948800156361522,-0.41007526091401403,-0.393253165980532,-0.4951604415725854,1.0604230685034814,0.5004855432256533,-1.6933945924321712
0.6776480663664791,0.5532408868163764,1.0523651474414797,1.1955083360462129,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.184912661355802,1.2091757131948027,0.7948800156361522,-0.42500193355397786,-0.3933684551957279,-0.49199318409991455,-0.04432796867235628,0.37560487259856645,-1.2673929128523276
0.7854391490568232,1.0141304030035798,0.44567017787180335,0.4862440876031262,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.184912661355802,1.2091757131948027,0.7948800156361522,-0.3706662186419417,-0.36636094247107676,-0.45771738356658564,0.6777574053886584,1.365871135578582,-0.19514597706035408
0.7518107035305984,0.737596693291258,0.6212924059051309,0.8915379438563183,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.184912661355802,1.2091757131948027,0.7948800156361522,-0.3243705970724958,-0.3668450871665015,-0.49128824437216884,0.7855701654382816,1.3707376794345116,-0.3146302382192017
-0.3380845232233187,1.451975443381423,1.8985449734202384,-0.9829461413146956,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.184912661355802,1.2091757131948027,0.7948800156361522,-0.3464412298092005,-0.38520134233728703,-0.4704111421546326,0.7519349570530385,1.1360103706469797,-0.12765903795878839
-1.2820540078499598,0.8297745965286983,0.06249440761727114,1.0941848719829146,3.6985177325604828,0.5829222017135578,-0.19296952411517532,-1.184912661355802,1.3958292087422168,0.07476947116217694,-0.43637541261466645,-0.3759109378352528,-0.4591375502806027,-0.3381794534201381,1.2638466636886483,-0.002687732746504138
0.179550269371882,0.00017346739173218143,0.41373886368392576,0.9295342428800553,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.1162111181421623,1.3958292087422168,0.07476947116217694,-0.4408495378684009,-0.4079722101208478,-0.49518107777196346,-1.2823387753241882,1.0602509276377263,-1.2634709246593938
0.4336085689132173,0.898908023956779,0.36584189240210907,0.8282107788167571,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.1162111181421623,1.3958292087422168,0.07476947116217694,-0.37192514476240196,-0.4228943985312391,-0.5109132344955343,0.1795594382813566,-0.04546530258441359,-1.530665443887778
-0.007406220949461593,0.875863548147419,0.49356714915362,1.0561885729591778,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.1162111181421623,1.3958292087422168,0.07476947116217694,-0.2869949891563454,-0.3685750070038934,-0.44917913798241493,0.43366883029620246,0.6772509392091736,-0.17308708478432408
-0.43447727541100567,0.23061822548533392,-0.28875004844938346,0.9928614079196165,-0.1539499938377716,0.5829222017135578,-0.19296952411517532,-1.1162111181421623,1.3958292087422168,0.07476947116217694,-0.33910349631208075,-0.3222932934366075,-0.41118281247046523,-0.007434649983241031,0.7851578925410848,0.13383617032854225
-0.2807653938714347,0.5762853626257365,0.1103913788990878,-0.48899425400611746,-0.3080487028937018,0.5829222017135578,-0.19296952411517532,-1.1162111181421623,1.3958292087422168,0.07476947116217694,-0.4349319409515892,-0.3443572957750722,-0.4047189755272936,-0.434591590702296,0.7514932979247797,-0.26812179326274255
-0.9223971364657031,0.875863548147419,0.3498762353081706,-0.48899425400611746,-0.3080487028937018,0.5829222017135578,-0.19296952411517532,-1.1162111181421623,1.3958292087422168,0.07476947116217694,-0.4154307831272811,-0.4342644608029101,-0.3760203725498585,-0.2808487968868813,-0.33957351794405277,0.08979134106255253
-1.0694335002671995,1.0602193546223,0.6372580629990694,0.7268873147534589,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.1162111181421623,1.3958292087422168,0.07476947116217694,-0.4607140993539901,-0.4387372419523517,-0.31617716859354866,-0.9226095750327188,-1.284557727973515,1.523790179021308
